locker/address,locker_name,weightage,notes
0x946d6d37d6ec8f3aac2902831e0e78eb7f228979,Others,0.0000102739087430423,
0x0381089bc1ce3a849b82800425bd0f64eeb8a29a,Others,0.0000102739006730693,
0x3e00bb8db5c018a3dc94aa561adf00881b7d2599,Others,0.0000102738241179775,
0xe06ed21473183513a98e7d939f70ef092d3e4ac3,Others,0.0000102733129251245,
0x5a62d5267dc85a3f57e097334c5ef96abb7b72c1,Others,0.0000102730554766885,
0x9e221f841f51367858f1eaef1a15270bfdfd3de2,Others,0.0000102730358801946,
0x5e872e8926ebaf7dbfb4679f724a6c503ac241e7,Others,0.0000102724143031482,
0x26d979c0e7b4c531e66ea3902f4b99005ca1769e,Others,0.0000102722227886652,
0x41ee2dc48445c6c21fe9c7f812f3c11f987747e4,Others,0.0000102721175953297,
0x7431ecfc02a8be1be2873d2e69d828c0e945b85c,Others,0.0000102720312037637,
0xfba1bbbd69be27e41ff7f2b2917b8f69ee4163b8,Others,0.0000102715667386901,
0x608085504fa874e93c40db14d1a20ef33a377971,Others,0.000010271420249868,
0xfacb631264d27d42bda45aec461579deed728452,Others,0.0000102712747831219,
0xffa8216ac2e218226053f22581e20db48b722e1a,Others,0.0000102704840726396,
0x0ac168c9d1fba846cc485a08d77f5e9ebd800dca,Others,0.0000102694710807765,
0xecf7925438ba6389ab28c1c273481b2910cfd4dc,Others,0.0000102689852828872,
0xafa960dadeb715838a63506d3eb279a7bcdd158e,Others,0.0000102689100355696,
0xc828a56e62fa220b65417df71c5614e4248b1337,Others,0.0000102688934831717,
0x5d4a0c93fc0e129f55ae632735cd110a034158b8,Others,0.000010268773071368,
0xb7e4ec49a7880ccffbee9c786c9b7f5645c69552,Others,0.0000102682339625649,
0x63396ddf01392c950ffede928a0faf967cdcdfab,Others,0.0000102681458749163,
0xb07bd7ec5437bf92348f25136e8d402fc4241ae7,Others,0.0000102678279831671,
0x07ee370e5347cf78fbe87e117bfd522dad726398,Others,0.000010267768907987,
0xbaa8fd015d882aa2b4f4b3b4a3d226a0fda01ce3,Others,0.0000102677128970224,
0xb3d99ba6dab032f66dfb3f38aebdcc07ed176648,Others,0.00001026742602769,
0x736d7f0a14f075d608df8f944e256f312d29ff7c,Others,0.0000102664128869419,
0x774825703bba40cb4a80d60c1893450312838321,Others,0.0000102653692167072,
0xbad56b2cd129d6c9b581b990ea095c4fa9b57de1,Others,0.0000102653289976195,
0x076e2fe3cba5c4b7068d0a9c2a29d2a642724145,Others,0.0000102652512011482,
0xdf9c21f8ed8fd36b211d683dabb0bb3f1b84c6d7,Others,0.0000102651737225666,
0x92533d3650bbf26604c30f43b554e28da553781c,Others,0.0000102646596787657,
0x422a7925b1a605dba1a329940a47bd53c303708d,Others,0.000010264626771142,
0xfd511ee45cd6e8f9f2ed552dc26e276932a8f24f,Others,0.0000102645991489382,
0xc5b2113c37dc352ad322cfe5c808efa42b2eed73,Others,0.0000102640755503376,
0xe951da08d2c3f05e5759142ed50facdacb534e52,Others,0.0000102640290016227,
0xe806970514df823cbec60014e45d38526f416563,Others,0.0000102636879019107,
0xe38041bb2595fdbcaed2d16f5b0eca35f2637c79,Others,0.0000102633755913395,
0xdaa08358002457a76218830f4906573471c286d4,Others,0.0000102627831233357,
0x91f2fe6eb3975f127b3b0b1ac72a7bbbb69795b0,Others,0.0000102625370304039,
0x09aea176ab9be8b0bd408fc2fdd41880ef797160,Others,0.0000102618887425718,
0xb70c690817e7d2b20394d2ff8559fb26f115193f,Others,0.0000102617160580259,
0x7b5ef64da08e5f9fb3e3cd04f8b619d8d77352bc,Others,0.0000102615106891838,
0xdba9bdaf3914ee21d0e4644b5344e9b428acc894,Others,0.0000102613378295973,
0xf200c98fb17446b87f045ab1508fe06ba9af1d54,Others,0.0000102612614736896,
0x6b141d3a7c4e0519afb4dc0718ed55eade727e7d,Others,0.0000102612519249257,
0x8a586e6df3d17cee96ae9b3770e202c0e2e6861e,Others,0.0000102609614401006,
0x259f4e565e352e8642c5b68f677861e2b7ab9007,Others,0.0000102607453817131,
0xd05de2dff914f8e59fee0998bc3172950eaf1d84,Others,0.0000102607438244558,
0x005ce096cabbb681e3c012a93506b82e949adcd5,Others,0.0000102606854152345,
0x1a3b11bd3ee21ac659847bf1e6fa296448673c61,Others,0.0000102604950817723,
0x2a64420db14568564727077cb72829e19080b53a,Others,0.0000102599961759612,
0x6a6b666c10d9872353f686d2a69d2d7fba946c9b,Others,0.0000102598591171974,
0x17757b0252c84341e243ff49eef8729efa32f5de,Others,0.000010259761323852,
0xb6c47f9b1433b2a7d33b52e059d262e4986616e9,Others,0.0000102593527510373,
0x4b3bbd7dc6d4e3792d68b32790603bb6eef38730,Others,0.0000102586286847301,
0x074fad4ba17878bc1dd6d2a109b7585a6edcbbb3,Others,0.0000102582473679424,
0xcddb29844e262c4e9443266bed11019525915048,Others,0.0000102580348184138,
0x703f4462c34184898a990a2d37ec0123de4438d5,Others,0.0000102576150711712,
0x7ff5490427f37d6fc6d99c22928947f75d17936b,Others,0.000010256891157773,
0xb447c299278dac3fdf525627d090c530cff188bd,Others,0.0000102568876770816,
0xfa02aec224bae70f8f342b9197c059e457dcc71c,Others,0.000010256525946728,
0xecdc55da63dd68b0d7dc72d1dce31f1dc3fa910a,Others,0.0000102564899950083,
0x0b02234fe4881049bfa06665515e06323862ebb6,Others,0.0000102564855525998,
0xc8b46df0bbd01f4872934e7aa9fef628d41a9aa7,Others,0.0000102564763257496,
0x6c4c6cbce992ee6c98ee00b50c6fd8b72dd28cd2,Others,0.000010255672893642,
0xe8cc754ca3d714ec2e6c9ae3a3c6928c77bb2858,Others,0.0000102555710059573,
0xa9e9c3caa8421618119dfb4cf4bab391501301c0,Others,0.0000102555645556124,
0x8b9e3a5c987bc41e5d59f38a1476c75e2922dcfc,Others,0.0000102554102543482,
0x878e6f1a6f1ee393b6b243bd4ff1be43808405d3,Others,0.0000102550825723999,
0x1077c53d38a22b5ecb783915b096e146cfe955af,Others,0.0000102547119029064,
0x058bb86eb499882e1dacd9f6459630dbb9c3dfe1,Others,0.0000102544747149113,
0x7806719403697b479a26359f3c077441f990656a,Others,0.0000102544335984893,
0x9f96f3a03d43382ae0d4a8b9948ecaefa78b5fb0,Others,0.0000102535790766722,
0xc63e1c75254fae12ea9b4d03c927fc6fc25f36d3,Others,0.0000102533650061016,
0xaf475600101c4e5561e09ec9fdb000a0ab4be94e,Others,0.0000102529856328676,
0x0f6b4f7ec554fc73b644673b7b25c9644587feb8,Others,0.0000102523911629632,
0xa2c1ec02bb253474bdd441cce6ab2146a62cf063,Others,0.0000102522666065211,
0xea5fe33e6ac867d1d58f65ed3e296fa7710d939c,Others,0.000010252194282582,
0x6e14ceeffd987218281cfcdc6d93d48e1be4af8a,Others,0.000010251814352035,
0x6475670030f9b67fa1d923254dd25eeaf0043f5a,Others,0.0000102517620390536,
0x83269edf9f711fb54212517f67d19bc909803f4f,Others,0.0000102516903991809,
0xaf00da1f93704673f66a4093abe3d30f5c0decd4,Others,0.0000102514366829314,
0x3fa1ddf400d3c86022749d1b0b63e240f9fa5895,Others,0.000010251257725093,
0x8cc0bd3e882b023098f498b31c9d690d9e3d1192,Others,0.0000102512091201546,
0xed343461012cfbc28c5ffce950219016bbff1c0b,Others,0.0000102507655533133,
0xb6bccc2fa4718b467677365c25482be72141ab9a,Others,0.0000102506804011149,
0xece7ac32a51dae7cbd0e297cac120b2f37bbe7cd,Others,0.0000102499136369849,
0xc4d7352090aa28fa0f8126a1e91383a595b0b8a8,Others,0.0000102498232476536,
0xdba31c047e795c625ce52ad248973978f7fb7400,Others,0.0000102495987672001,
0x08fae8c46e97ed675c74b70c41065bb22f30e81f,Others,0.000010248832667017,
0x2c545fcb20198a3cc549d4d80906e428c69be83c,Others,0.0000102487591077342,
0xfec92efb9683c4568810bfa1472219533eae9849,Others,0.0000102477398868418,
0x6840e4ed722b8e70facf02a5af8edd28628b4208,Others,0.0000102472267122078,
0x52722ca9f6886461eebbe22b2f8bc51a3266bac9,Others,0.0000102470298056711,
0xb80715f02671d7988bceb3d78b0f118ff6883840,Others,0.0000102464171134417,
0x667877f713762f7694569820480965b49e6cc357,Others,0.0000102463624504906,
0x24073977af59c00424585635911d955e8e895a34,Others,0.0000102461360586748,
0x136e2c22d608bdbaa0ea6bc47f56a186b6774ef2,Others,0.0000102460685211893,
0x690e168c9e2541f4e13f8a15f31ad39de314e207,Others,0.0000102459366794387,
0x1b8383e1f96efef4f96f2073d8bfb3eeaee5bdce,Others,0.0000102458490847204,
0xa25e2a99456e3bf506ee2211aaf3c0841687abd9,Others,0.0000102457243753693,
0x92b267543a6a91bb3392161efe061acd38bbbbad,Others,0.0000102452630710854,
0x97806705b450454d3537da1ee8e386c302e13f95,Others,0.0000102447582863262,
0x1826f3f45f5f079ff6220f7921a563edd9ab53ce,Others,0.0000102445836723103,
0x51553848d869202bbcb7303c709e82c7a8c4a1e8,Others,0.0000102436968565174,
0x6ec0dd8221d3d93d37c6dac1b6845e7aa7bcae21,Others,0.0000102435025474214,
0xde4007e4b74c5908518a2487061a6717c2abf5f0,Others,0.0000102431079577312,
0xc54f6b6d551d450c8dd16e3fdd3e92a2bcf029a0,Others,0.0000102410388436108,
0xfe24fb4d4874b11c016f3a75da47a71993226ccb,Others,0.000010241020150487,
0xca7804afb0eab14911f6315f5d01f5fa90e756fb,Others,0.0000102406947983888,
0x4d275214be7487ba210158c29d27c216829489bf,Others,0.00001024061230399,
0x61027b530fb1dd6a8dcce15cd82147214194197e,Others,0.000010240243845641,
0x0d840ad745f3afdb0000b5fcd6adf2f9948b36ba,Others,0.0000102401350790638,
0x901ef0d885525742f2a20a86a27de66571aeef7d,Others,0.0000102397801913874,
0xfcf0f496997f56d0fc07115f101f8b18766b605c,Others,0.0000102387773076132,
0xe8f29e82bf828e7d03a3b9c520cc3878dba5001a,Others,0.0000102386142704172,
0xceb8f9d91e3cebe646ff9a99df0f90c27e971349,Others,0.0000102384731273738,
0xca615df5e02e6c36d7c14ce44d9f6b9a57604291,Others,0.0000102384407428598,
0x73e249d1901a3db1a5aeb4a1bc295954463b47e3,Others,0.0000102383702156013,
0x0931dd39d0195a195f6a9edb5ded34f9b7e22e5e,Others,0.0000102382980586548,
0x6909bd9b64f87daaa35badef844520b4ddac890f,Others,0.000010238269269514,
0x146780339014ef3554468c94022b5214db319ed6,Others,0.0000102382119950384,
0xe81c73698f0a88c59517b34eb6f8cd46b8f9707d,Others,0.0000102379590916208,
0x41bf70ea05de460493f219899669e6b2e8a843ff,Others,0.0000102379137400223,
0xb26cf5c51222e890246f64685ade7d9c7c2e5978,Others,0.0000102378584634233,
0x32477d16d2daee227c9b0b10ecd31b49b79a4b60,Others,0.0000102378537172088,
0x4e009f5af4ffca49b022b71766107500fb967384,Others,0.0000102376691540489,
0x20fbcd8d1f72db0a46510857a71a32fd0d9bd8da,Others,0.0000102375224921983,
0x41dd21d9af04f5375b38e6111dc8efad794f3789,Others,0.0000102368903141328,
0xff21378b6211443df4e5d0ad4412a0f4c9e704df,Others,0.0000102367011918707,
0x8298d3681a589e185248785e9e95cf16e88a12f1,Others,0.0000102363683371722,
0x72fd9c9df6d4ac981781056954eacf583ef6f9cc,Others,0.0000102362902248231,
0xcceff0a65dcad1dd27585ff7b05c7a4acfdc2042,Others,0.0000102361615619699,
0x338c3714dec7db159386452d6ef1f88da817ed4c,Others,0.0000102361357344347,
0xb7d22675ce97c887fa23b28ba6e723367222e426,Others,0.0000102359478776957,
0xf159ebe1f4259944cc02ec06b2b6f18e9a1377ea,Others,0.0000102358569250155,
0xb946f7bf8fd31dc2eee3ba336711f46908a806fe,Others,0.0000102357308455194,
0x9e5de87c10b6b80198c28f36c8cd08afefe9a97d,Others,0.0000102356924331722,
0xd177c18db78e93c88bc0c7ddb1ad56843b09ccc6,Others,0.0000102352139809501,
0xb08a1d2d037261a8e1e668d208190294a78bbf0d,Others,0.0000102351005989359,
0x4867dca57c00641332cdb96a4746b3eb29360618,Others,0.0000102349323668582,
0xa9bf3a3729d828444961192332c56359d2b952f3,Others,0.0000102347283842568,
0xb5699fcf0e6e1d0367146f329a4bc191e9582c0e,Others,0.0000102343578455408,
0x14732cea849402601584dbc504785491fd44e4bb,Others,0.0000102342737154183,
0xd07084edfbd11a81679b568fa7dc04e86a5e5429,Others,0.00001023414652532,
0x9d2ee291975cf650af461c8b9c4a84f92f25a794,Others,0.0000102331089714448,
0x830a08197dc34ee246eaffd49d118d06c36a9737,Others,0.0000102324326288374,
0xe65f8691fe78eed927c83fb984d00c6cf2de974f,Others,0.0000102321320379354,
0xdbf65d8050e0ddb4a4b19c783d1785dd92a98d7e,Others,0.0000102313470253248,
0x2b76450097aeb024701957eded1aebfda7eb6bba,Others,0.0000102309647810234,
0x0f419e3e2cf1b8dcc05b2ba670ffb2e58b6e364b,Others,0.0000102306295783672,
0x98f12b729bbe6f82ffe5c0a3625ec8a5ceda5e4b,Others,0.0000102300189805886,
0xfce296d0291c49ca8f36fc08540871feb9ef3d38,Others,0.0000102299804656314,
0x85ebcceea0e9ee7a5b8146e681fab2087ba43dfc,Others,0.0000102299151795296,
0xa154052045baed2c3d569ae138576306ac9c2429,Others,0.0000102299110268434,
0x964c286f4016cb13bcdcb4c866e6f2d2bba9eb92,Others,0.0000102291985554638,
0xfe5ac869bf07bf239466b40dfe1eca59ca96a507,Others,0.0000102290676492747,
0x06ad33185363493645076b1074678ef2299be85c,Others,0.0000102286438459201,
0x1ca88efb481923e6984fe12b493791579e8d34f0,Others,0.0000102281390651847,
0xc2ae4c1c1581c84e16e50f6bc8bc215c82ced4b3,Others,0.0000102280351514559,
0x44fb777d0d04c9200388f9a2575994f9fdb39aab,Others,0.0000102280272001886,
0xd02c90edb24c276a92589691a087aa33858abb8d,Others,0.0000102279026115551,
0x86ebc67db21beaedfd055ea0dbf0673eb6978828,Others,0.0000102276239107818,
0x7a8d29062730185ead9a46ea6ffe6b5470eafa7e,Others,0.0000102273869078869,
0xa760027c11cd2490f6507e6f8125be0255a7b527,Others,0.0000102273393773353,
0x918e82510fb4062d9e39dd3a681299df39c035c0,Others,0.0000102270160231137,
0x86803e73c1dc2266b58d63e2047ab9bbbc6ad5e8,Others,0.000010226879976366,
0xca86f95eaba61198e4b540f39c6472335cef15fe,Others,0.000010226879976366,
0x0602957c0742c5466f05a1a4f743f55b4c16220b,Others,0.0000102263042800638,
0xbefd16c0a261f73dbb0aa80b98c13dd54ed00d47,Others,0.0000102262985379289,
0xf6e658549075bef2f844f8df3a8e2e7a59d7b394,Others,0.0000102262538241218,
0x6c87568277d663fd98df94377503da8e2dbd604b,Others,0.0000102261236261428,
0x3241873fa4ec864c5ddff5f0c85fe06ad3e7867a,Others,0.0000102258880557638,
0x10c689c7901e122b858689f789bbd26a5fd4e1b4,Others,0.0000102255333793432,
0x5e9c89c2c94e9caa0c8cd0b2a99b689ad8c27eda,Others,0.000010225281980872,
0xc9943265d0a5d60e7a886958d7ae4e34f5fd28cb,Others,0.000010224868297678,
0x70229a21c919af197447145577bf30be00e27a50,Others,0.00001022421614487,
0xbd086c9d3ebaa146be47424ab07f00ee1022bb81,Others,0.0000102239307684122,
0xbd6da0d90d79180a4407ba669b63ab192541dafb,Others,0.0000102235513006161,
0xe31f12cff72916a5c5b1efe49e35f3a7058778de,Others,0.0000102233645806346,
0xbadef5ae426115e952d76e5c11182696de5332c6,Others,0.0000102230163465112,
0x5c6d5d96266c298e512ccd42f08b5cac6426a969,Others,0.000010222534349215,
0xb25f025932dad8c65495782c5cdcfeacd9222c51,Others,0.0000102225039142906,
0x29b88e94fc74e093f0f1e1c698390c53e753511e,Others,0.0000102221600964201,
0xba67b37354b5503ccb8c5ae2added765d5cabfd3,Others,0.0000102220783645543,
0x080e75c3a857e40134816fb171faf0c3a3293e24,Others,0.0000102220394713486,
0x92f1cedb4ba3ded71c1398ccf91ac4497f2d5992,Others,0.0000102217824152448,
0x48099f42f49f1936bdb8a14313e02518b594fff1,Others,0.0000102216071030786,
0x4e7bcfc60bcc2e569003a446a80d422c53924fdf,Others,0.0000102214231917939,
0xf44bdcf94e12a70b53faf6dd434cc0be1db70e4e,Others,0.0000102208501331717,
0x4441cf7064b71174d320981ed8be342b67ddffab,Others,0.000010220536070183,
0x42d96a5cb28efca8da746c3eaa602fd6f2d7d964,Others,0.0000102205286762287,
0xc0e68e57a8c2a11eb5669eb9a5c1c657ba2a7a19,Others,0.0000102203021757669,
0x7d144aea1dfd7bedb61aa8f13e68f8e4a84913c9,Others,0.0000102199480144083,
0x243e9234a5c83c38deaaff49bbd84cc8560bc512,Others,0.0000102199414192022,
0xa60b669ef68f7b2866d154ade8aab355371a4278,Others,0.0000102192028708043,
0xf69c4fe3cacdac92d03a332fcf68fbf1411b8f5c,Others,0.0000102191324924308,
0x49370a9f4398379c6abffc2fa533e5166911972c,Others,0.0000102187583221263,
0x9a765723354e4c38e65a0363bf6672e1dca9ad30,Others,0.0000102186264964714,
0xb1a0622a42d7165e39123833948dfa462c726342,Others,0.0000102185778875091,
0x16a09208320ada538bcf3e07fb901c877ba078d4,Others,0.0000102184080297674,
0x9483419e511ab8a4e7f2f95e86e122e3e72c4315,Others,0.0000102182089603733,
0x41ca61986270e1ba4a7b74e89b19ac3036d55e26,Others,0.0000102178837289927,
0x8aa780530fccda54283a37ea7518e36fa8aeb686,Others,0.000010217779656319,
0x78be22546562428f58b42d686a01e377b84e20c5,Others,0.0000102174062545834,
0xc5d7b5be1930cd95b1572bb96c0304fb13c2a91d,Others,0.0000102160113081411,
0xe331e42e27f68c5b1c9d11a8307a154db0726a14,Others,0.0000102156945451017,
0x3c2311cefa32dc3ea0ad19805b87e31af1ef65be,Others,0.0000102156811695892,
0x3862febbf9179457a1bee6875f1eb27dd859e93b,Others,0.0000102151885410944,
0x9636050414a2eeb8ea2598a29b27a715dd9c4b35,Others,0.00001021490837159,
0x12bdd52f5c76dce65e4ccfe5baaee3dd939e6d71,Others,0.0000102148374359035,
0xfdbaeb5a366a2cdeb76a9175d935e7bdea6f29cf,Others,0.000010214396013812,
0x923390acd6d1c81d6d90dd85b128150fd3a67543,Others,0.0000102140636600917,
0x5ebb14b086c79c9650dcb07d68764be546e978b1,Others,0.0000102140509686457,
0x3519e0d54f7d89c7ec21d15a461d3e866d630bc8,Others,0.0000102128681753759,
0x2efeb7080f4bb7fef90eae923046d11c0d06bcd8,Others,0.0000102128318051684,
0xaa0380a3b848c14ab0854c3ba500bde27e0d12b2,Others,0.0000102119898198763,
0xa8bfe257ef09a1eff11bd28f37515158274f1f9a,Others,0.0000102117594202354,
0x1ec0a56aefa58dbdcba30810a6df33a6bd6c2c08,Others,0.0000102117327074377,
0x519ba479f362428b56bf6b22fd0bb3f68fe7dcad,Others,0.0000102111386419373,
0x30fa320d1c4c69ca31c64445f11c83c2f74013be,Others,0.0000102106578296858,
0xa3380310906b9c2aad2178d7e4ed887e4f1771e0,Others,0.0000102105464395123,
0x84a7dfa36dfb4d5cce041ff450a060ee508c6907,Others,0.0000102105031300535,
0xc9f09f1b6006a6b3df00638c6faf345dfb37a239,Others,0.0000102104728198706,
0x7883f8e467ffd82c35a5af20057301013c3a88da,Others,0.0000102096160245383,
0x6a18c135620fc684f1986065ccdf08543f1845e1,Others,0.0000102096098357483,
0x1470a5ff7fef769b3385a9581e9b10a4d289033e,Others,0.000010209593301458,
0x6a49845748535c7ca85f2bc3e4974ae6e25932b8,Others,0.0000102090710367871,
0x162e80a078594f42f9d1ae79183ead2dbc6175f8,Others,0.0000102081752214955,
0x475d64246cefaf36566eb32da27bfb99b286e738,Others,0.0000102070449343553,
0x449d1778606295ef6208e5a7ec3464cd8f4e0774,Others,0.000010206877798796,
0x340ddb0c374cf845762f65ded98ca990cf234935,Others,0.0000102067882886914,
0xcf9dcb17271eb150d54e1c4138cc3a32a162fd9b,Others,0.000010206579286249,
0xff8acbd065cc47b1b57e7db6669d24ee1f8e3b1b,Others,0.0000102058434479617,
0x8ffbfd019f05ece5940e33153f510261e6fe1a6b,Others,0.0000102055727527787,
0x2aa6e2afd1e5eb540749837c2ec2a74d38389638,Others,0.0000102054820173902,
0xb986a1fa4b126eca64efa8608247297898a18932,Others,0.0000102054177111131,
0x42d9825a0ac45ed686c3e7fd543b445f02e30e45,Others,0.0000102053962656276,
0x0f45a59b95cb565a55370440e3730ca8ba120d4e,Others,0.0000102053349108964,
0x8bfea62ce76d2e37ab5fa72ad00f62619b42c1ae,Others,0.0000102050907112193,
0x4f821ce39c5bed74d6a24415716870c4ce962ac2,Others,0.0000102050187635168,
0x19d66fbce38866fce1df231097e6a342a139baf5,Others,0.0000102044420149593,
0x8d2f55e01405012ae1e926c17c64e327593c3fa4,Others,0.0000102043650715591,
0xb3ed5f0fa0c28063c6eaf8c03a1e73b1c7fc11b5,Others,0.0000102043188950568,
0xeaa1a457be1e9b4712f20832f18d2f6571b2c422,Others,0.0000102042699340014,
0x2c355cebcd1deb9f36f3c4c97fa6a74d4e9be7d3,Others,0.0000102037244653917,
0xf21f741331a916987ca1667e458cb82249be6386,Others,0.0000102036111497721,
0x3fb0b40cf9a653b767f09f570ae9c5b78c574b0e,Others,0.0000102033352415998,
0x8141bee7487d09b9afe5626658e499de4af03a0f,Others,0.0000102028595135721,
0xcf9b5869dda4369d423a7b01d6d8c937e2df9f41,Others,0.0000102027315689887,
0xcae56fb925b7fd1103c6e6fb47e593583cb4d41a,Others,0.0000102021010125633,
0x35b7086baa4e52e7ac323c6fea68ba62453eef55,Others,0.0000102020435831667,
0xdb4f10a01884528e0d8d286ecb2f2ec69c339370,Others,0.0000102013133622727,
0x42b75fca65042b86ec6a63a1803e5cfbcab02149,Others,0.0000102007674631035,
0x09e535e2998f6ddd37e593f1904174261ccb8e1d,Others,0.0000102004253372917,
0x5ef35c776223aab7eb1157b5d66ff9d679a8fff9,Others,0.0000102001988971887,
0x586dac51f562f14681410fbaacb97c5a59c7ccdf,Others,0.0000101997051359603,
0x35f1a3363e8ccfcec9f1fb5f9dc0b1cdc2c4264f,Others,0.0000101995898969066,
0xa4cf75f32d4b04293a1b61494c071c4477356fc3,Others,0.0000101995198545305,
0xa79a3db3bde408860808c726e1303d2ace4cecbd,Others,0.0000101993502824873,
0xbf6fd57ad343c96fdb88ee340a400fedc846b36c,Others,0.0000101991606310796,
0x393c98024257856c30313a4d11b1e8b960634303,Others,0.0000101988859260595,
0x841c1486c183fc1ef477d8a4080f25e6d4527716,Others,0.0000101987926535891,
0x999188e0cb2651eefd62ee9b0b201650424fd0f0,Others,0.0000101983571869002,
0xb9d6783e7110ce208a2c24e897c5a3c722d7c45b,Others,0.0000101980555115515,
0x4948f3dbab8a098fb1be1d6d7af9c740cca49dc2,Others,0.0000101975931952516,
0x91ca5836642720dff3dbe13814d7b95deb4abc4e,Others,0.0000101969819415738,
0x8310e50cd810f2d189b16eaa6ebe9efc2c481920,Others,0.0000101968119711624,
0x2f7e476874c9ddcd28b825a16f027f616345cbf6,Others,0.0000101965956532321,
0xec015d2d6f970ba44424d4c3f37d99b29eee7451,Others,0.0000101965594319097,
0x624b7b7a540591b2910de74328a0e7a5b5390857,Others,0.0000101962584044122,
0x84b2191bcabb4535d9d3b1d5ee5e00d13615cf39,Others,0.0000101961691840299,
0xc56b9cbf67413cccbf2331b771614e395012626d,Others,0.0000101958812845738,
0x3f7f9d3f2461f62616fc96e870abe2ada6a94167,Others,0.0000101957157223676,
0xb0fa358f842c084eb72d213abca3b93c24f42cba,Others,0.000010195560477494,
0x67f40256d7755fe086b4b69c01abd8e728ca4a7b,Others,0.0000101944044231774,
0x85a19652645d4bd6e7d346933c6bd4ef5b985181,Others,0.0000101935106620974,
0xd2d688a2a2ac19b0c4bc17fb4fcc8bd82f9f0dd1,Others,0.0000101931315302986,
0x2bf3318a37b7a5e8a0dbaa9a881d8e805719e330,Others,0.0000101930949005483,
0x2bdb43b983fb9fe2d40c766957bdc9b346e2f97b,Others,0.0000101929514256429,
0xf7d9c1af9c4eaf10177a292003902899775f844a,Others,0.0000101927750189702,
0xd1a403d2a8927351fd7a473931dac18c0faf1ece,Others,0.0000101926767005032,
0x3ad6b2b33ee2c4ca4f037f037a4b7650611959eb,Others,0.0000101920287124532,
0x8d418f795e1fa3d78532e7c11aed18706c6eed04,Others,0.0000101920239662387,
0x05d1edb03b4b3f2affccacf9e93a835e38673b29,Others,0.0000101918252952127,
0xbe7e8f1398464ffdf77af7e1ae6f33ded7c50302,Others,0.000010191125768786,
0x330dfbdf03281ac8a325b423a32086a1bc3b3156,Others,0.0000101910583681139,
0xad436655f43fd163e8b527d07eeead2e72697731,Others,0.000010190824872066,
0xf2e9948969aa69b91e16aa463f126f72d075c2d1,Others,0.0000101900818048051,
0x159bdc7940a989a9a02a82e9f63452f6b21e9856,Others,0.0000101898460010387,
0xe7bd89f33052c2d64cab4b879e93031f40d18c7b,Others,0.0000101890115505382,
0x8ff8a4bdf9f0be9fe8c12d819b9bcd87d4d8131d,Others,0.0000101887131305413,
0x0de5f046913c2f0660df3154a1055b1e09f654fe,Others,0.0000101886785892058,
